,Region,Timestamp,Risk_score_level,Risk_score
4471,Eagle Rock,2020-06-01 ,1,0.4530243569381921
4472,Eagle Rock,2020-06-02 ,1,0.45455100481828536
4473,Eagle Rock,2020-06-03 ,1,0.31484122480729926
4474,Eagle Rock,2020-06-04 ,1,0.46907154964108555
4475,Eagle Rock,2020-06-05 ,1,0.16299075661789172
4476,Eagle Rock,2020-06-06 ,1,0.5263479206549054
4477,Eagle Rock,2020-06-07 ,1,0.8373454502516497
4478,Eagle Rock,2020-06-08 ,1,0.7912423865813406
4479,Eagle Rock,2020-06-09 ,1,0.6642481173717043
4480,Eagle Rock,2020-06-10 ,1,0.7160966190073631
4481,Eagle Rock,2020-06-11 ,1,0.5034088732569413
4482,Eagle Rock,2020-06-12 ,1,0.6163158058089254
4483,Eagle Rock,2020-06-13 ,1,0.9219905395526596
4484,Eagle Rock,2020-06-14 ,1,0.4212805590346202
4485,Eagle Rock,2020-06-15 ,1,0.48186777334583364
4486,Eagle Rock,2020-06-16 ,1,0.693560549123456
4487,Eagle Rock,2020-06-17 ,1,0.6565262405282334
4488,Eagle Rock,2020-06-18 ,2,1.4124580526294697
4489,Eagle Rock,2020-06-19 ,2,1.3646664750200703
4490,Eagle Rock,2020-06-20 ,2,1.159262995425968
4491,Eagle Rock,2020-06-21 ,3,2.147824070194115
4492,Eagle Rock,2020-06-22 ,2,1.7294940814062656
4493,Eagle Rock,2020-06-23 ,3,4.001156986539349
4494,Eagle Rock,2020-06-24 ,2,1.836234401387895
4495,Eagle Rock,2020-06-25 ,3,2.820861675995148
4496,Eagle Rock,2020-06-26 ,3,2.9268685358109883
4497,Eagle Rock,2020-06-27 ,3,2.747120899943233
4498,Eagle Rock,2020-06-28 ,3,3.386283153437315
4499,Eagle Rock,2020-06-29 ,3,2.5984503733969806
4500,Eagle Rock,2020-06-30 ,3,2.1642023325516746
4501,Eagle Rock,2020-07-01 ,3,2.1140175439811526
4502,Eagle Rock,2020-07-02 ,3,2.9723380765649887
4503,Eagle Rock,2020-07-03 ,2,1.6499786639930438
4504,Eagle Rock,2020-07-04 ,2,1.4456865277033677
4505,Eagle Rock,2020-07-05 ,3,2.8964151171066534
4506,Eagle Rock,2020-07-06 ,2,1.9163648511250109
4507,Eagle Rock,2020-07-07 ,3,2.516276126195089
4508,Eagle Rock,2020-07-08 ,3,2.0302039443358773
4509,Eagle Rock,2020-07-12 ,2,1.988389083847747
4510,Eagle Rock,2020-07-13 ,3,2.3707946398374657
4511,Eagle Rock,2020-07-14 ,2,1.8173158838342947
4512,Eagle Rock,2020-07-15 ,2,1.6026428941617443
4513,Eagle Rock,2020-07-16 ,3,2.140500915093431
4514,Eagle Rock,2020-07-17 ,2,1.38164215961351
4515,Eagle Rock,2020-07-18 ,2,1.0735916782459336
4516,Eagle Rock,2020-07-19 ,1,0.9375307818468458
4517,Eagle Rock,2020-07-20 ,1,0.8716726480668974
4518,Eagle Rock,2020-07-21 ,2,1.207986586943516
4519,Eagle Rock,2020-07-22 ,2,1.0003312907199708
4520,Eagle Rock,2020-07-23 ,2,1.585424337104443
4521,Eagle Rock,2020-07-24 ,2,1.1933441656365846
4522,Eagle Rock,2020-07-25 ,1,0.5523703477134138
4523,Eagle Rock,2020-07-26 ,2,1.1327904104925979
4524,East Hollywood,2020-03-29 ,0,0.05629562684685664
4525,East Hollywood,2020-03-30 ,1,0.11640442955696512
4526,East Hollywood,2020-03-31 ,1,0.20419862962174273
4527,East Hollywood,2020-04-01 ,1,0.29615960266912866
4528,East Hollywood,2020-04-02 ,1,0.21849059326257692
4529,East Hollywood,2020-04-03 ,1,0.20718509090730494
4530,East Hollywood,2020-04-04 ,1,0.3518432518579997
4531,East Hollywood,2020-04-05 ,1,0.3818361524561048
4532,East Hollywood,2020-04-06 ,1,0.32980425576004463
4533,East Hollywood,2020-04-07 ,1,0.2836604441129443
4534,East Hollywood,2020-04-08 ,1,0.27728873361468415
4535,East Hollywood,2020-04-09 ,1,0.3352205771409186
4536,East Hollywood,2020-04-10 ,1,0.251406133606014
4537,East Hollywood,2020-04-11 ,1,0.3205585130329512
4538,East Hollywood,2020-04-12 ,1,0.3430022279486492
4539,East Hollywood,2020-04-13 ,1,0.32068757436986123
4540,East Hollywood,2020-04-14 ,1,0.5073318637195657
4541,East Hollywood,2020-04-15 ,1,0.3101699134723205
4542,East Hollywood,2020-04-16 ,1,0.3793862433718925
4543,East Hollywood,2020-04-17 ,1,0.390910189453498
4544,East Hollywood,2020-04-18 ,1,0.5822203813567529
4545,East Hollywood,2020-04-19 ,1,0.6955566064836993
4546,East Hollywood,2020-04-20 ,1,0.760730389772404
4547,East Hollywood,2020-04-21 ,1,0.49565809818392476
4548,East Hollywood,2020-04-22 ,1,0.16092227465084594
4549,East Hollywood,2020-04-23 ,1,0.25530292213358763
4550,East Hollywood,2020-04-24 ,1,0.42579185226634136
4551,East Hollywood,2020-04-25 ,1,0.5315883360095107
4552,East Hollywood,2020-04-26 ,1,0.30324482509392253
4553,East Hollywood,2020-04-27 ,1,0.4839103254480976
4554,East Hollywood,2020-04-28 ,1,0.4469431165261745
4555,East Hollywood,2020-04-29 ,1,0.32268209420135996
4556,East Hollywood,2020-04-30 ,1,0.2728567466760079
4557,East Hollywood,2020-05-01 ,1,0.40887234292098734
4558,East Hollywood,2020-05-02 ,1,0.5791568184932964
4559,East Hollywood,2020-05-03 ,1,0.3441452781807932
4560,East Hollywood,2020-05-04 ,1,0.26503925265982475
4561,East Hollywood,2020-05-05 ,1,0.3824225370317961
4562,East Hollywood,2020-05-06 ,1,0.38819290679544227
4563,East Hollywood,2020-05-07 ,1,0.30586228183778985
4564,East Hollywood,2020-05-08 ,1,0.38255069584187457
4565,East Hollywood,2020-05-09 ,1,0.5194066412663201
4566,East Hollywood,2020-05-10 ,1,0.5140531421995415
4567,East Hollywood,2020-05-11 ,1,0.40964838706370627
4568,East Hollywood,2020-05-12 ,1,0.39444019752335446
4569,East Hollywood,2020-05-13 ,1,0.43099582197699465
4570,East Hollywood,2020-05-14 ,1,0.23333458099330165
4571,East Hollywood,2020-05-15 ,1,0.30356470638950084
4572,East Hollywood,2020-05-16 ,0,0.0011208093923668028
4573,East Hollywood,2020-05-19 ,1,0.4256914783894338
4574,East Hollywood,2020-05-20 ,1,0.45260186306062006
4575,East Hollywood,2020-05-21 ,1,0.2048489002038665
4576,East Hollywood,2020-05-22 ,1,0.40178112513938397
4577,East Hollywood,2020-05-23 ,1,0.5310017258021116
4578,East Hollywood,2020-05-24 ,1,0.6377696185139269
4579,East Hollywood,2020-05-25 ,1,0.3428773569148856
4580,East Hollywood,2020-05-26 ,1,0.3648993339354459
4581,East Hollywood,2020-05-27 ,1,0.3212419192430329
4582,East Hollywood,2020-05-28 ,1,0.3129371896702232
4583,East Hollywood,2020-05-29 ,1,0.30250191657916153
4584,East Hollywood,2020-05-30 ,1,0.4441600138756187
4585,East Hollywood,2020-05-31 ,0,-0.1052184475406698
4586,East Hollywood,2020-06-01 ,1,0.18518071315995963
4587,East Hollywood,2020-06-02 ,1,0.1768167391472797
4588,East Hollywood,2020-06-03 ,1,0.20128301669245635
4589,East Hollywood,2020-06-04 ,1,0.15422249564932144
4590,East Hollywood,2020-06-05 ,0,0.07284448776235834
4591,East Hollywood,2020-06-06 ,1,0.3725629471268517
4592,East Hollywood,2020-06-07 ,1,0.5118329261939558
4593,East Hollywood,2020-06-08 ,1,0.3707143787772532
4594,East Hollywood,2020-06-09 ,1,0.19834516292339271
4595,East Hollywood,2020-06-10 ,1,0.26873838781129145
4596,East Hollywood,2020-06-11 ,1,0.10688148216018471
4597,East Hollywood,2020-06-12 ,1,0.20026999479025617
4598,East Hollywood,2020-06-13 ,1,0.22513725211344512
4599,East Hollywood,2020-06-14 ,1,0.12711284594697186
4600,East Hollywood,2020-06-15 ,1,0.12186748893447232
4601,East Hollywood,2020-06-16 ,1,0.23656079208504194
4602,East Hollywood,2020-06-17 ,1,0.26393333496017835
4603,East Hollywood,2020-06-18 ,1,0.29885370972747455
4604,East Hollywood,2020-06-19 ,1,0.35880025100651275
4605,East Hollywood,2020-06-20 ,1,0.3258768457864009
4606,East Hollywood,2020-06-21 ,1,0.4393520600454043
4607,East Hollywood,2020-06-22 ,1,0.41849450380303477
4608,East Hollywood,2020-06-23 ,2,1.0862261113710865
4609,East Hollywood,2020-06-24 ,1,0.22752424218425873
4610,East Hollywood,2020-06-25 ,1,0.9275648598318523
4611,East Hollywood,2020-06-26 ,2,1.024584302371407
4612,East Hollywood,2020-06-27 ,1,0.8991023868752281
4613,East Hollywood,2020-06-28 ,1,0.8610481810840199
4614,East Hollywood,2020-06-29 ,1,0.779987475844545
4615,East Hollywood,2020-06-30 ,1,0.8458186209976213
4616,East Hollywood,2020-07-01 ,1,0.5984144847612576
4617,East Hollywood,2020-07-02 ,2,1.1019024867052991
4618,East Hollywood,2020-07-03 ,1,0.7694597582194528
4619,East Hollywood,2020-07-04 ,1,0.4748863786898548
4620,East Hollywood,2020-07-05 ,1,0.8702625932368185
4621,East Hollywood,2020-07-06 ,2,1.0276472850390432
4622,East Hollywood,2020-07-07 ,2,1.1372781862591066
4623,East Hollywood,2020-07-08 ,2,1.121924399800967
4624,East Hollywood,2020-07-12 ,1,0.8966087052396862
4625,East Hollywood,2020-07-13 ,1,0.7219202532935797
4626,East Hollywood,2020-07-14 ,1,0.5255636148448762
4627,East Hollywood,2020-07-15 ,1,0.6024258941964367
4628,East Hollywood,2020-07-16 ,1,0.6896192692562184
4629,East Hollywood,2020-07-17 ,1,0.5838596279476366
4630,East Hollywood,2020-07-18 ,1,0.44237736221782376
4631,East Hollywood,2020-07-19 ,1,0.48310256393387024
4632,East Hollywood,2020-07-20 ,1,0.597984366259827
4633,East Hollywood,2020-07-21 ,1,0.4834127430660095
4634,East Hollywood,2020-07-22 ,1,0.5037415797506029
4635,East Hollywood,2020-07-23 ,1,0.49688069970964865
4636,East Hollywood,2020-07-24 ,1,0.5174132495933608
4637,East Hollywood,2020-07-25 ,1,0.43671310382308565
4638,East Hollywood,2020-07-26 ,1,0.4478827436571099
4639,East Los Angeles,2020-03-26 ,0,-0.06166068000375012
4640,East Los Angeles,2020-03-27 ,0,-0.010057867770662879
4641,East Los Angeles,2020-03-28 ,1,0.22642665312089585
4642,East Los Angeles,2020-03-29 ,0,0.02544367503802479
4643,East Los Angeles,2020-03-30 ,0,0.0711177716635114
4644,East Los Angeles,2020-03-31 ,1,0.10058299547719006
4645,East Los Angeles,2020-04-01 ,1,0.17005770394141873
4646,East Los Angeles,2020-04-02 ,1,0.11213727374877411
4647,East Los Angeles,2020-04-03 ,1,0.18906373457331904
4648,East Los Angeles,2020-04-04 ,1,0.4007172114692079
4649,East Los Angeles,2020-04-05 ,1,0.4209495268156878
4650,East Los Angeles,2020-04-06 ,1,0.4291353001714191
4651,East Los Angeles,2020-04-07 ,1,0.4532509198852317
4652,East Los Angeles,2020-04-08 ,1,0.4801451764559397
4653,East Los Angeles,2020-04-09 ,1,0.4356749424382584
4654,East Los Angeles,2020-04-10 ,1,0.44627840218203546
4655,East Los Angeles,2020-04-11 ,1,0.5606123227662629
4656,East Los Angeles,2020-04-12 ,1,0.5921854897429871
4657,East Los Angeles,2020-04-13 ,1,0.6982397065241855
4658,East Los Angeles,2020-04-14 ,1,0.6739055091445041
4659,East Los Angeles,2020-04-15 ,1,0.6004488693432801
4660,East Los Angeles,2020-04-16 ,1,0.5151908535937907
4661,East Los Angeles,2020-04-17 ,1,0.5537232062102238
4662,East Los Angeles,2020-04-18 ,2,1.0659278669587353
4663,East Los Angeles,2020-04-19 ,1,0.8471679457218904
4664,East Los Angeles,2020-04-20 ,1,0.8640080841647912
4665,East Los Angeles,2020-04-21 ,2,1.1638873244426122
4666,East Los Angeles,2020-04-22 ,1,0.8054907032544616
4667,East Los Angeles,2020-04-23 ,1,0.8574468151699653
4668,East Los Angeles,2020-04-24 ,2,1.2321020392817392
4669,East Los Angeles,2020-04-25 ,2,1.3883400367885832
4670,East Los Angeles,2020-04-26 ,2,1.3202069808383168
4671,East Los Angeles,2020-04-27 ,2,1.0068284960269636
4672,East Los Angeles,2020-04-28 ,2,1.4555231832153714
4673,East Los Angeles,2020-04-29 ,2,1.1397664400787295
4674,East Los Angeles,2020-04-30 ,2,1.080259532206263
4675,East Los Angeles,2020-05-01 ,1,0.7731336336697856
4676,East Los Angeles,2020-05-02 ,2,1.1793631231385142
4677,East Los Angeles,2020-05-03 ,2,1.1976512297266535
4678,East Los Angeles,2020-05-04 ,2,1.2139981575708807
4679,East Los Angeles,2020-05-05 ,2,1.0962587658947673
4680,East Los Angeles,2020-05-06 ,2,1.3179703756875816
4681,East Los Angeles,2020-05-07 ,1,0.9817480060934298
4682,East Los Angeles,2020-05-08 ,1,0.7617422944241188
4683,East Los Angeles,2020-05-09 ,1,0.8176793907971087
4684,East Los Angeles,2020-05-10 ,2,1.1813894452878797
4685,East Los Angeles,2020-05-11 ,2,1.0062660495985885
4686,East Los Angeles,2020-05-12 ,2,1.447860882727423
4687,East Los Angeles,2020-05-13 ,2,1.3717599493340475
4688,East Los Angeles,2020-05-14 ,2,1.4263117231101181
4689,East Los Angeles,2020-05-15 ,2,1.4823529004787426
4690,East Los Angeles,2020-05-16 ,1,0.9635028499598212
4691,East Los Angeles,2020-05-19 ,2,1.2478397827250245
4692,East Los Angeles,2020-05-20 ,3,2.0680781722081094
4693,East Los Angeles,2020-05-21 ,2,1.718042572835225
4694,East Los Angeles,2020-05-22 ,3,2.468610022544626
4695,East Los Angeles,2020-05-23 ,2,1.9661921190257463
4696,East Los Angeles,2020-05-24 ,3,2.3576198365082948
4697,East Los Angeles,2020-05-25 ,3,3.3403666868582302
4698,East Los Angeles,2020-05-26 ,3,3.380767687248182
4699,East Los Angeles,2020-05-27 ,3,4.500502853437793
4700,East Los Angeles,2020-05-28 ,3,3.9302126267102584
4701,East Los Angeles,2020-05-29 ,3,2.3879071032365493
4702,East Los Angeles,2020-05-30 ,3,4.4755667436917985
4703,East Los Angeles,2020-05-31 ,3,2.222228944275566
4704,East Los Angeles,2020-06-01 ,3,2.2238975732215933
4705,East Los Angeles,2020-06-02 ,3,3.4458642142384686
4706,East Los Angeles,2020-06-03 ,3,3.548744718156416
4707,East Los Angeles,2020-06-04 ,3,2.8437836821251947
4708,East Los Angeles,2020-06-05 ,3,3.2215437620223217
4709,East Los Angeles,2020-06-06 ,2,1.8016527909878866
4710,East Los Angeles,2020-06-07 ,3,3.8130359087136023
4711,East Los Angeles,2020-06-08 ,3,4.551841296911953
4712,East Los Angeles,2020-06-09 ,3,3.8635962444824066
4713,East Los Angeles,2020-06-10 ,3,3.869006335245311
4714,East Los Angeles,2020-06-11 ,3,3.574520444900674
4715,East Los Angeles,2020-06-12 ,3,3.3037456294684033
4716,East Los Angeles,2020-06-13 ,3,2.5963772469733755
4717,East Los Angeles,2020-06-14 ,3,5.220857271772449
4718,East Los Angeles,2020-06-15 ,3,5.616226280523463
4719,East Los Angeles,2020-06-16 ,3,5.323898366455131
4720,East Los Angeles,2020-06-17 ,3,4.587076728703418
4721,East Los Angeles,2020-06-18 ,3,6.154519251879761
4722,East Los Angeles,2020-06-19 ,3,4.184113594789106
4723,East Los Angeles,2020-06-20 ,3,3.4943080849286456
4724,East Los Angeles,2020-06-21 ,3,5.3434971057845155
4725,East Los Angeles,2020-06-22 ,3,4.527000329619029
4726,East Los Angeles,2020-06-23 ,3,5.3729961142590765
4727,East Los Angeles,2020-06-24 ,3,5.683485934814583
4728,East Los Angeles,2020-06-25 ,3,5.214533025656328
4729,East Los Angeles,2020-06-26 ,3,5.076187717854644
4730,East Los Angeles,2020-06-27 ,3,5.380299055035751
4731,East Los Angeles,2020-06-28 ,3,5.255747281919012
4732,East Los Angeles,2020-06-29 ,3,7.256435509215557
4733,East Los Angeles,2020-06-30 ,3,7.334422020588073
4734,East Los Angeles,2020-07-01 ,3,7.7415159731733825
4735,East Los Angeles,2020-07-02 ,3,6.833813338684723
4736,East Los Angeles,2020-07-03 ,3,5.576111919498492
4737,East Los Angeles,2020-07-04 ,3,4.445498698507479
4738,East Los Angeles,2020-07-05 ,3,4.820267548160339
4739,East Los Angeles,2020-07-06 ,3,5.7998651530135374
4740,East Los Angeles,2020-07-07 ,3,6.219128855551314
4741,East Los Angeles,2020-07-08 ,3,6.5201498810163265
4742,East Los Angeles,2020-07-12 ,3,6.582255480763789
4743,East Los Angeles,2020-07-13 ,3,6.9215177123337925
4744,East Los Angeles,2020-07-14 ,3,6.6361527714232045
4745,East Los Angeles,2020-07-15 ,3,7.313560371244698
4746,East Los Angeles,2020-07-16 ,3,6.802256344410014
4747,East Los Angeles,2020-07-17 ,3,5.8931526312494045
4748,East Los Angeles,2020-07-18 ,3,6.216873312810398
4749,East Los Angeles,2020-07-19 ,3,5.554645479275097
4750,East Los Angeles,2020-07-20 ,3,3.6467717449620585
4751,East Los Angeles,2020-07-21 ,3,5.652095591333466
4752,East Los Angeles,2020-07-22 ,3,4.985466964841547
4753,East Los Angeles,2020-07-23 ,3,6.624752039132808
4754,East Los Angeles,2020-07-24 ,3,4.213301420781813
4755,East Los Angeles,2020-07-25 ,3,3.0365968323032666
4756,East Los Angeles,2020-07-26 ,3,4.523727611034311
4757,Echo Park,2020-03-26 ,0,-0.04619621490904728
4758,Echo Park,2020-03-27 ,0,0.06236400611320159
4759,Echo Park,2020-03-28 ,1,0.32147098834045207
4760,Echo Park,2020-03-29 ,0,-0.2634642283593219
4761,Echo Park,2020-03-30 ,0,-0.14995105362928574
4762,Echo Park,2020-03-31 ,0,0.004610427745177416
4763,Echo Park,2020-04-01 ,1,0.12315977136868655
4764,Echo Park,2020-04-02 ,1,0.12413112596533764
4765,Echo Park,2020-04-03 ,0,0.0739931515099725
4766,Echo Park,2020-04-04 ,1,0.324132931334114
4767,Echo Park,2020-04-05 ,1,0.18710981648838457
4768,Echo Park,2020-04-06 ,1,0.17488201680252363
4769,Echo Park,2020-04-07 ,0,0.07769422350789071
4770,Echo Park,2020-04-08 ,1,0.15985342498881136
4771,Echo Park,2020-04-09 ,1,0.14415805087279895
4772,Echo Park,2020-04-10 ,1,0.13030720146046243
4773,Echo Park,2020-04-11 ,1,0.38658769621923905
4774,Echo Park,2020-04-12 ,1,0.11561547791968169
4775,Echo Park,2020-04-13 ,1,0.16837897399140442
4776,Echo Park,2020-04-14 ,1,0.2608001637320306
4777,Echo Park,2020-04-15 ,0,0.04851009211895596
4778,Echo Park,2020-04-16 ,0,-0.09941362270892233
4779,Echo Park,2020-04-17 ,1,0.23575557529108587
4780,Echo Park,2020-04-18 ,1,0.7038936820081485
4781,Echo Park,2020-04-19 ,1,0.5135893924851277
4782,Echo Park,2020-04-20 ,1,0.6123747759026836
4783,Echo Park,2020-04-21 ,1,0.33569288790086016
4784,Echo Park,2020-04-22 ,0,-0.14061680860829404
4785,Echo Park,2020-04-23 ,0,-0.14292278862636001
4786,Echo Park,2020-04-24 ,0,-0.031150532157764994
4787,Echo Park,2020-04-25 ,1,0.3753468097766447
4788,Echo Park,2020-04-26 ,0,-0.1556300775124608
4789,Echo Park,2020-04-27 ,0,-0.0745552665532232
4790,Echo Park,2020-04-28 ,0,-0.024767361646705736
4791,Echo Park,2020-04-29 ,0,-0.14524055549792256
4792,Echo Park,2020-04-30 ,0,-0.05565540057710245
4793,Echo Park,2020-05-01 ,0,0.04978660835263284
4794,Echo Park,2020-05-02 ,1,0.3790726341669056
4795,Echo Park,2020-05-03 ,0,-0.07441347070565965
4796,Echo Park,2020-05-04 ,0,-0.2604302922693087
4797,Echo Park,2020-05-05 ,0,-0.018546260371224102
4798,Echo Park,2020-05-06 ,0,0.04564199705763927
4799,Echo Park,2020-05-07 ,0,0.07348961712859968
4800,Echo Park,2020-05-08 ,0,-0.14701801300520304
4801,Echo Park,2020-05-09 ,1,0.15423345324165402
4802,Echo Park,2020-05-10 ,0,-0.12794228717491368
4803,Echo Park,2020-05-11 ,0,-0.1145633833765792
4804,Echo Park,2020-05-12 ,0,-0.07578675700654325
4805,Echo Park,2020-05-13 ,0,0.008004923683650236
4806,Echo Park,2020-05-14 ,0,-0.02834231431221081
4807,Echo Park,2020-05-15 ,0,0.07665450516095962
4808,Echo Park,2020-05-16 ,0,-0.377111066008009
4809,Echo Park,2020-05-19 ,0,0.01338161477463868
4810,Echo Park,2020-05-20 ,1,0.11140427090243259
4811,Echo Park,2020-05-21 ,0,-0.12782430077141316
4812,Echo Park,2020-05-22 ,0,-0.1460012790225902
4813,Echo Park,2020-05-23 ,1,0.14190699759202693
4814,Echo Park,2020-05-24 ,0,0.0810145801378702
4815,Echo Park,2020-05-25 ,0,-0.20185929561129842
4816,Echo Park,2020-05-26 ,0,-0.24308039752798488
4817,Echo Park,2020-05-27 ,0,-0.24087990984871308
4818,Echo Park,2020-05-28 ,0,-0.3289627124228623
4819,Echo Park,2020-05-29 ,0,-0.22061819081960038
4820,Echo Park,2020-05-30 ,1,0.14866121825115772
4821,Echo Park,2020-05-31 ,0,-0.5165219616350705
4822,Echo Park,2020-06-01 ,0,-0.3285699744643571
4823,Echo Park,2020-06-02 ,0,-0.4446777892545899
4824,Echo Park,2020-06-03 ,0,-0.3368860710803164
4825,Echo Park,2020-06-04 ,0,-0.5751556643536825
4826,Echo Park,2020-06-05 ,0,-0.582232255455944
4827,Echo Park,2020-06-06 ,0,-0.20006710453714727
4828,Echo Park,2020-06-07 ,0,-0.17038332842849357
4829,Echo Park,2020-06-08 ,0,-0.1736056184373817
4830,Echo Park,2020-06-09 ,0,-0.15531147886244892
4831,Echo Park,2020-06-10 ,0,-0.2788351103985741
4832,Echo Park,2020-06-11 ,0,-0.42101025890764765
4833,Echo Park,2020-06-12 ,0,-0.17681458930181876
4834,Echo Park,2020-06-13 ,0,-0.18771754665466694
4835,Echo Park,2020-06-14 ,0,-0.34228279982224896
4836,Echo Park,2020-06-15 ,0,-0.44518721706271097
4837,Echo Park,2020-06-16 ,0,-0.2553219878324368
4838,Echo Park,2020-06-17 ,0,-0.29179452008096624
4839,Echo Park,2020-06-18 ,0,-0.37825627669373424
4840,Echo Park,2020-06-19 ,0,-0.19300512913322143
4841,Echo Park,2020-06-20 ,0,-0.2847832281470756
4842,Echo Park,2020-06-21 ,0,-0.2971608387408777
4843,Echo Park,2020-06-22 ,0,-0.1640805442582808
4844,Echo Park,2020-06-23 ,0,0.08567757724964226
4845,Echo Park,2020-06-24 ,0,-0.2259234535783997
4846,Echo Park,2020-06-25 ,0,0.05896279166823573
4847,Echo Park,2020-06-26 ,1,0.23482771418383708
4848,Echo Park,2020-06-27 ,1,0.25336831686538286
4849,Echo Park,2020-06-28 ,1,0.14033828526017045
4850,Echo Park,2020-06-29 ,1,0.11060689026339066
4851,Echo Park,2020-06-30 ,0,-0.08610402560914761
4852,Echo Park,2020-07-01 ,0,-0.04846011586013057
4853,Echo Park,2020-07-02 ,1,0.14030999681177872
4854,Echo Park,2020-07-03 ,0,-0.26925039474078066
4855,Echo Park,2020-07-04 ,0,-0.489355621696211
4856,Echo Park,2020-07-05 ,0,-0.18764847569317714
4857,Echo Park,2020-07-06 ,0,-0.18874477093689168
4858,Echo Park,2020-07-07 ,0,-0.07145508834655935
4859,Echo Park,2020-07-08 ,0,-0.1209495006010126
4860,Echo Park,2020-07-12 ,0,-0.2065413874257349
4861,Echo Park,2020-07-13 ,0,-0.046043221550662004
4862,Echo Park,2020-07-14 ,0,-0.1841869125583089
4863,Echo Park,2020-07-15 ,1,0.18998875545491808
4864,Echo Park,2020-07-16 ,1,0.2189471685993938
4865,Echo Park,2020-07-17 ,1,0.19833738378652785
4866,Echo Park,2020-07-18 ,0,-0.17166302711261452
4867,Echo Park,2020-07-19 ,0,-0.060070991633981816
4868,Echo Park,2020-07-20 ,0,-0.004855122823765893
4869,Echo Park,2020-07-21 ,0,0.09714335685695091
4870,Echo Park,2020-07-22 ,0,-0.1906195878540537
4871,Echo Park,2020-07-23 ,0,-0.1999680949677762
4872,Echo Park,2020-07-24 ,0,-0.0827176625995874
4873,Echo Park,2020-07-25 ,0,-0.06724788885949907
4874,Echo Park,2020-07-26 ,0,0.01769454233756305
4875,El Monte,2020-04-06 ,1,0.31886192527657914
4876,El Monte,2020-04-07 ,1,0.24281318917291006
4877,El Monte,2020-04-08 ,1,0.2432149663894538
4878,El Monte,2020-04-09 ,1,0.2035027238421053
