,Region,Timestamp,Risk_score_level,Risk_score
14193,Porter Ranch,2020-06-29 ,3,48.11743999643903
14194,Porter Ranch,2020-06-30 ,3,47.55996736550137
14195,Porter Ranch,2020-07-01 ,3,48.4702845702263
14196,Porter Ranch,2020-07-02 ,3,50.7805128663471
14197,Porter Ranch,2020-07-03 ,3,51.46181660412508
14198,Porter Ranch,2020-07-04 ,3,51.643675557827486
14199,Porter Ranch,2020-07-05 ,3,51.5121792405766
14200,Porter Ranch,2020-07-06 ,3,50.010189831948026
14201,Porter Ranch,2020-07-07 ,3,51.136645154184265
14202,Porter Ranch,2020-07-08 ,3,49.50672877149119
14203,Porter Ranch,2020-07-12 ,3,54.046951671695695
14204,Porter Ranch,2020-07-13 ,3,57.668586041884005
14205,Porter Ranch,2020-07-14 ,3,58.75777448251552
14206,Porter Ranch,2020-07-15 ,3,59.73137252973533
14207,Porter Ranch,2020-07-16 ,3,63.01525397442874
14208,Porter Ranch,2020-07-17 ,3,64.2906543756332
14209,Porter Ranch,2020-07-18 ,3,64.11320965252666
14210,Porter Ranch,2020-07-19 ,3,66.51094501925304
14211,Porter Ranch,2020-07-20 ,3,66.84849590645437
14212,Porter Ranch,2020-07-21 ,3,70.0151094276622
14213,Porter Ranch,2020-07-22 ,3,69.63175707154599
14214,Porter Ranch,2020-07-23 ,3,70.50655839321047
14215,Porter Ranch,2020-07-24 ,3,70.86008255034882
14216,Porter Ranch,2020-07-25 ,3,70.83700120590167
14217,Porter Ranch,2020-07-26 ,3,72.39436135171327
14218,Porter Ranch,2020-07-27 ,3,73.68209833357052
14219,Porter Ranch,2020-07-28 ,3,73.12395836402683
14220,Porter Ranch,2020-07-29 ,3,74.19733883877969
14221,Porter Ranch,2020-07-30 ,3,76.1070782580661
14222,Porter Ranch,2020-07-31 ,3,78.85259499649545
14223,Porter Ranch,2020-08-01 ,3,79.27603052558129
14224,Porter Ranch,2020-08-02 ,3,82.31744152850153
14225,Porter Ranch,2020-08-03 ,3,82.4476705146382
14226,Porter Ranch,2020-08-04 ,3,82.6702861022888
14227,Porter Ranch,2020-08-05 ,3,82.88125081501023
14228,Porter Ranch,2020-08-06 ,3,83.50796135691681
14229,Porter Ranch,2020-08-07 ,3,84.90739490325515
14230,Porter Ranch,2020-08-08 ,3,85.77251675394591
14231,Porter Ranch,2020-08-09 ,3,91.31341695508102
14232,Porter Ranch,2020-08-10 ,3,93.92810471486554
14233,Porter Ranch,2020-08-11 ,3,95.79368958344827
14234,Porter Ranch,2020-08-12 ,3,95.9191492413822
14235,Porter Ranch,2020-08-13 ,3,97.37945753781021
14236,Porter Ranch,2020-08-14 ,3,98.1820209859649
14237,Porter Ranch,2020-08-15 ,3,99.53853670085113
14238,Rancho Palos Verdes,2020-03-28 ,0,-1.3945087163068086
14239,Rancho Palos Verdes,2020-03-29 ,0,-1.6950367755547686
14240,Rancho Palos Verdes,2020-03-30 ,0,-1.3712109937751205
14241,Rancho Palos Verdes,2020-03-31 ,0,-0.8247231216783492
14242,Rancho Palos Verdes,2020-04-01 ,1,0.5578079199618351
14243,Rancho Palos Verdes,2020-04-02 ,2,1.1191034786914966
14244,Rancho Palos Verdes,2020-04-03 ,2,1.9858925484741592
14245,Rancho Palos Verdes,2020-04-04 ,3,2.3161911513568074
14246,Rancho Palos Verdes,2020-04-05 ,3,3.593649686051034
14247,Rancho Palos Verdes,2020-04-06 ,3,4.215476466785005
14248,Rancho Palos Verdes,2020-04-07 ,3,4.935725595797469
14249,Rancho Palos Verdes,2020-04-08 ,3,5.614618126963482
14250,Rancho Palos Verdes,2020-04-09 ,3,5.6461398790472686
14251,Rancho Palos Verdes,2020-04-10 ,3,5.444972579356432
14252,Rancho Palos Verdes,2020-04-11 ,3,4.931750278727361
14253,Rancho Palos Verdes,2020-04-12 ,3,5.146520847425759
14254,Rancho Palos Verdes,2020-04-13 ,3,6.41864447705564
14255,Rancho Palos Verdes,2020-04-14 ,3,7.390875507043564
14256,Rancho Palos Verdes,2020-04-15 ,3,6.751470140231925
14257,Rancho Palos Verdes,2020-04-16 ,3,7.024983777159603
14258,Rancho Palos Verdes,2020-04-17 ,3,7.6281162229728094
14259,Rancho Palos Verdes,2020-04-18 ,3,8.998108020992229
14260,Rancho Palos Verdes,2020-04-19 ,3,9.273055136566004
14261,Rancho Palos Verdes,2020-04-20 ,3,9.781777496496755
14262,Rancho Palos Verdes,2020-04-21 ,3,9.110288808647187
14263,Rancho Palos Verdes,2020-04-22 ,3,8.611246124110192
14264,Rancho Palos Verdes,2020-04-23 ,3,8.795499853590107
14265,Rancho Palos Verdes,2020-04-24 ,3,9.603893141207235
14266,Rancho Palos Verdes,2020-04-25 ,3,9.301754265748711
14267,Rancho Palos Verdes,2020-04-26 ,3,8.445509391986574
14268,Rancho Palos Verdes,2020-04-27 ,3,8.77489175078615
14269,Rancho Palos Verdes,2020-04-28 ,3,9.015730941461012
14270,Rancho Palos Verdes,2020-04-29 ,3,9.580233354481429
14271,Rancho Palos Verdes,2020-04-30 ,3,9.843276686040442
14272,Rancho Palos Verdes,2020-05-01 ,3,10.436293501613914
14273,Rancho Palos Verdes,2020-05-02 ,3,11.31602082453739
14274,Rancho Palos Verdes,2020-05-03 ,3,10.549397922417132
14275,Rancho Palos Verdes,2020-05-04 ,3,10.316228581405413
14276,Rancho Palos Verdes,2020-05-05 ,3,10.825446008703633
14277,Rancho Palos Verdes,2020-05-06 ,3,11.49641007292499
14278,Rancho Palos Verdes,2020-05-07 ,3,12.417050649783752
14279,Rancho Palos Verdes,2020-05-08 ,3,12.82933093090588
14280,Rancho Palos Verdes,2020-05-09 ,3,14.174702363725304
14281,Rancho Palos Verdes,2020-05-10 ,3,13.436364803137334
14282,Rancho Palos Verdes,2020-05-11 ,3,13.19441725268456
14283,Rancho Palos Verdes,2020-05-12 ,3,13.26952710030099
14284,Rancho Palos Verdes,2020-05-13 ,3,13.264628150082626
14285,Rancho Palos Verdes,2020-05-14 ,3,13.189799086943264
14286,Rancho Palos Verdes,2020-05-15 ,3,11.757391855297087
14287,Rancho Palos Verdes,2020-05-16 ,3,11.953963156442187
14288,Rancho Palos Verdes,2020-05-19 ,3,14.514747143588382
14289,Rancho Palos Verdes,2020-05-20 ,3,15.422508579827818
14290,Rancho Palos Verdes,2020-05-21 ,3,15.531460345996464
14291,Rancho Palos Verdes,2020-05-22 ,3,15.127743991424996
14292,Rancho Palos Verdes,2020-05-23 ,3,15.428382886650747
14293,Rancho Palos Verdes,2020-05-24 ,3,15.11148065895045
14294,Rancho Palos Verdes,2020-05-25 ,3,16.07988415317199
14295,Rancho Palos Verdes,2020-05-26 ,3,16.321610031669177
14296,Rancho Palos Verdes,2020-05-27 ,3,17.076669046773233
14297,Rancho Palos Verdes,2020-05-28 ,3,17.147951358623278
14298,Rancho Palos Verdes,2020-05-29 ,3,17.184157778035036
14299,Rancho Palos Verdes,2020-05-30 ,3,18.097239341208446
14300,Rancho Palos Verdes,2020-05-31 ,3,17.02496775766628
14301,Rancho Palos Verdes,2020-06-01 ,3,17.33838234659875
14302,Rancho Palos Verdes,2020-06-02 ,3,17.552295783735563
14303,Rancho Palos Verdes,2020-06-03 ,3,17.751268531066135
14304,Rancho Palos Verdes,2020-06-04 ,3,17.406088350898738
14305,Rancho Palos Verdes,2020-06-05 ,3,16.764037698750485
14306,Rancho Palos Verdes,2020-06-06 ,3,16.448376834001447
14307,Rancho Palos Verdes,2020-06-07 ,3,17.48840253707159
14308,Rancho Palos Verdes,2020-06-08 ,3,17.472419989074115
14309,Rancho Palos Verdes,2020-06-09 ,3,18.45095389166576
14310,Rancho Palos Verdes,2020-06-10 ,3,18.445537706884366
14311,Rancho Palos Verdes,2020-06-11 ,3,18.46808913383226
14312,Rancho Palos Verdes,2020-06-12 ,3,19.49546475730385
14313,Rancho Palos Verdes,2020-06-13 ,3,19.80075137453164
14314,Rancho Palos Verdes,2020-06-14 ,3,19.758707593622884
14315,Rancho Palos Verdes,2020-06-15 ,3,20.39422631214665
14316,Rancho Palos Verdes,2020-06-16 ,3,20.839720441280175
14317,Rancho Palos Verdes,2020-06-17 ,3,20.580999712855014
14318,Rancho Palos Verdes,2020-06-18 ,3,21.11517740235179
14319,Rancho Palos Verdes,2020-06-19 ,3,24.281007603194382
14320,Rancho Palos Verdes,2020-06-20 ,3,22.592162864265543
14321,Rancho Palos Verdes,2020-06-21 ,3,23.82292250698379
14322,Rancho Palos Verdes,2020-06-22 ,3,24.401353307879955
14323,Rancho Palos Verdes,2020-06-23 ,3,24.712543788191418
14324,Rancho Palos Verdes,2020-06-24 ,3,24.10181538336693
14325,Rancho Palos Verdes,2020-06-25 ,3,25.092326960625197
14326,Rancho Palos Verdes,2020-06-26 ,3,23.65114890860315
14327,Rancho Palos Verdes,2020-06-27 ,3,24.289372024985017
14328,Rancho Palos Verdes,2020-06-28 ,3,26.09441720303004
14329,Rancho Palos Verdes,2020-06-29 ,3,27.519801128216855
14330,Rancho Palos Verdes,2020-06-30 ,3,27.75626229776897
14331,Rancho Palos Verdes,2020-07-01 ,3,28.881358308326373
14332,Rancho Palos Verdes,2020-07-02 ,3,30.35831051944679
14333,Rancho Palos Verdes,2020-07-03 ,3,30.393526804123614
14334,Rancho Palos Verdes,2020-07-04 ,3,31.790470217409233
14335,Rancho Palos Verdes,2020-07-05 ,3,32.15859713951198
14336,Rancho Palos Verdes,2020-07-06 ,3,32.67364084470942
14337,Rancho Palos Verdes,2020-07-07 ,3,34.68167472701365
14338,Rancho Palos Verdes,2020-07-08 ,3,34.32453165030999
14339,Rancho Palos Verdes,2020-07-12 ,3,35.46813726915851
14340,Rancho Palos Verdes,2020-07-13 ,3,36.60595724996633
14341,Rancho Palos Verdes,2020-07-14 ,3,36.5117466688439
14342,Rancho Palos Verdes,2020-07-15 ,3,36.386095615354726
14343,Rancho Palos Verdes,2020-07-16 ,3,38.72736155942047
14344,Rancho Palos Verdes,2020-07-17 ,3,39.50813821590465
14345,Rancho Palos Verdes,2020-07-18 ,3,39.47534185007627
14346,Rancho Palos Verdes,2020-07-19 ,3,40.27685591800516
14347,Rancho Palos Verdes,2020-07-20 ,3,39.88941767403861
14348,Rancho Palos Verdes,2020-07-21 ,3,40.48634330509552
14349,Rancho Palos Verdes,2020-07-22 ,3,40.69053273244746
14350,Rancho Palos Verdes,2020-07-23 ,3,41.29173293771451
14351,Rancho Palos Verdes,2020-07-24 ,3,42.02325778020092
14352,Rancho Palos Verdes,2020-07-25 ,3,41.38905062074768
14353,Rancho Palos Verdes,2020-07-26 ,3,42.12083408051561
14354,Rancho Palos Verdes,2020-07-27 ,3,42.179429367441166
14355,Rancho Palos Verdes,2020-07-28 ,3,41.61087405216619
14356,Rancho Palos Verdes,2020-07-29 ,3,42.59426995965027
14357,Rancho Palos Verdes,2020-07-30 ,3,43.564014569203074
14358,Rancho Palos Verdes,2020-07-31 ,3,43.78941061363905
14359,Rancho Palos Verdes,2020-08-01 ,3,43.81620336400375
14360,Rancho Palos Verdes,2020-08-02 ,3,46.10686160061008
14361,Rancho Palos Verdes,2020-08-03 ,3,46.13853852306277
14362,Rancho Palos Verdes,2020-08-04 ,3,46.78996959346475
14363,Rancho Palos Verdes,2020-08-05 ,3,47.01135707003727
14364,Rancho Palos Verdes,2020-08-06 ,3,47.03252304726278
14365,Rancho Palos Verdes,2020-08-07 ,3,47.07890790396835
14366,Rancho Palos Verdes,2020-08-08 ,3,46.832286769785384
14367,Rancho Palos Verdes,2020-08-09 ,3,47.83257777481742
14368,Rancho Palos Verdes,2020-08-10 ,3,48.45247231500524
14369,Rancho Palos Verdes,2020-08-11 ,3,49.58308795725664
14370,Rancho Palos Verdes,2020-08-12 ,3,49.85830846824229
14371,Rancho Palos Verdes,2020-08-13 ,3,50.920815402141066
14372,Rancho Palos Verdes,2020-08-14 ,3,50.43277134113354
14373,Rancho Palos Verdes,2020-08-15 ,3,50.09879298378822
14374,Redondo Beach,2020-03-26 ,0,-0.39047024368785666
14375,Redondo Beach,2020-03-27 ,2,1.0210636230754335
14376,Redondo Beach,2020-03-28 ,2,1.9308792625368514
14377,Redondo Beach,2020-03-29 ,3,2.1749870838297887
14378,Redondo Beach,2020-03-30 ,3,2.8673189695393884
14379,Redondo Beach,2020-03-31 ,3,3.830464753350702
14380,Redondo Beach,2020-04-01 ,3,4.846453449980537
14381,Redondo Beach,2020-04-02 ,3,6.114389089076406
14382,Redondo Beach,2020-04-03 ,3,7.227520175283251
14383,Redondo Beach,2020-04-04 ,3,7.78947662171648
14384,Redondo Beach,2020-04-05 ,3,8.439482077165927
14385,Redondo Beach,2020-04-06 ,3,8.781296704760338
14386,Redondo Beach,2020-04-07 ,3,8.72718023625585
14387,Redondo Beach,2020-04-08 ,3,9.174285115372722
14388,Redondo Beach,2020-04-09 ,3,9.392806045156672
14389,Redondo Beach,2020-04-10 ,3,9.53813129151946
14390,Redondo Beach,2020-04-11 ,3,10.086242643942358
14391,Redondo Beach,2020-04-12 ,3,10.549590182129887
14392,Redondo Beach,2020-04-13 ,3,11.434774096846793
14393,Redondo Beach,2020-04-14 ,3,11.713378875375923
14394,Redondo Beach,2020-04-15 ,3,10.990187384654448
14395,Redondo Beach,2020-04-16 ,3,10.50359263112344
14396,Redondo Beach,2020-04-17 ,3,10.69688847499101
14397,Redondo Beach,2020-04-18 ,3,11.404020621475416
14398,Redondo Beach,2020-04-19 ,3,11.785778586493358
14399,Redondo Beach,2020-04-20 ,3,12.212154417191279
14400,Redondo Beach,2020-04-21 ,3,12.2864741099868
14401,Redondo Beach,2020-04-22 ,3,12.29925308351759
14402,Redondo Beach,2020-04-23 ,3,12.619861079310812
14403,Redondo Beach,2020-04-24 ,3,13.291174472127377
14404,Redondo Beach,2020-04-25 ,3,12.961338021685458
14405,Redondo Beach,2020-04-26 ,3,12.686573206512504
14406,Redondo Beach,2020-04-27 ,3,13.064486384099702
14407,Redondo Beach,2020-04-28 ,3,13.595086345840546
14408,Redondo Beach,2020-04-29 ,3,13.66087225072517
14409,Redondo Beach,2020-04-30 ,3,13.882712143811945
14410,Redondo Beach,2020-05-01 ,3,14.016319713048917
14411,Redondo Beach,2020-05-02 ,3,14.51654247723469
14412,Redondo Beach,2020-05-03 ,3,14.055848180059595
14413,Redondo Beach,2020-05-04 ,3,14.119106269870557
14414,Redondo Beach,2020-05-05 ,3,14.55616742573673
14415,Redondo Beach,2020-05-06 ,3,14.586009151014744
14416,Redondo Beach,2020-05-07 ,3,14.620887210141813
14417,Redondo Beach,2020-05-08 ,3,14.192229592173199
14418,Redondo Beach,2020-05-09 ,3,15.147449421469192
14419,Redondo Beach,2020-05-10 ,3,14.857845752924886
14420,Redondo Beach,2020-05-11 ,3,15.080751766491202
14421,Redondo Beach,2020-05-12 ,3,15.316769614733504
14422,Redondo Beach,2020-05-13 ,3,15.329664366053928
14423,Redondo Beach,2020-05-14 ,3,14.941702641141461
14424,Redondo Beach,2020-05-15 ,3,13.884636949564602
14425,Redondo Beach,2020-05-16 ,3,14.164380209691792
14426,Redondo Beach,2020-05-19 ,3,16.145367134767078
14427,Redondo Beach,2020-05-20 ,3,16.864057763916552
14428,Redondo Beach,2020-05-21 ,3,16.808646031390538
14429,Redondo Beach,2020-05-22 ,3,16.736981991644733
14430,Redondo Beach,2020-05-23 ,3,17.146442204869757
14431,Redondo Beach,2020-05-24 ,3,17.23821298741523
14432,Redondo Beach,2020-05-25 ,3,17.432032243373435
14433,Redondo Beach,2020-05-26 ,3,18.03762244427476
14434,Redondo Beach,2020-05-27 ,3,17.98197915616948
14435,Redondo Beach,2020-05-28 ,3,17.649134895234376
14436,Redondo Beach,2020-05-29 ,3,17.36462544943394
14437,Redondo Beach,2020-05-30 ,3,17.87005821415322
14438,Redondo Beach,2020-05-31 ,3,17.682247343069534
14439,Redondo Beach,2020-06-01 ,3,17.471005941808787
14440,Redondo Beach,2020-06-02 ,3,17.830811955504775
14441,Redondo Beach,2020-06-03 ,3,18.12595366165321
14442,Redondo Beach,2020-06-04 ,3,18.07919149482773
14443,Redondo Beach,2020-06-05 ,3,18.01484798823895
14444,Redondo Beach,2020-06-06 ,3,18.148585807489262
14445,Redondo Beach,2020-06-07 ,3,19.111075517159318
14446,Redondo Beach,2020-06-08 ,3,18.975965248694397
14447,Redondo Beach,2020-06-09 ,3,19.40282831092369
14448,Redondo Beach,2020-06-10 ,3,19.408928353215003
14449,Redondo Beach,2020-06-11 ,3,19.03057618484211
14450,Redondo Beach,2020-06-12 ,3,19.83552126726849
14451,Redondo Beach,2020-06-13 ,3,20.866102789466705
14452,Redondo Beach,2020-06-14 ,3,21.428683953556497
14453,Redondo Beach,2020-06-15 ,3,22.269910900809247
14454,Redondo Beach,2020-06-16 ,3,22.460770587019944
14455,Redondo Beach,2020-06-17 ,3,21.91972409180197
14456,Redondo Beach,2020-06-18 ,3,21.394922667691933
14457,Redondo Beach,2020-06-19 ,3,22.76547602099956
14458,Redondo Beach,2020-06-20 ,3,21.572880366470358
14459,Redondo Beach,2020-06-21 ,3,21.88181168977159
14460,Redondo Beach,2020-06-22 ,3,22.42989409774708
14461,Redondo Beach,2020-06-23 ,3,22.99213034050526
14462,Redondo Beach,2020-06-24 ,3,23.623888733901023
14463,Redondo Beach,2020-06-25 ,3,25.061996015422466
14464,Redondo Beach,2020-06-26 ,3,25.02455154862519
14465,Redondo Beach,2020-06-27 ,3,25.367362347617906
14466,Redondo Beach,2020-06-28 ,3,26.207663072553586
14467,Redondo Beach,2020-06-29 ,3,27.558338826603524
14468,Redondo Beach,2020-06-30 ,3,28.78320030388119
14469,Redondo Beach,2020-07-01 ,3,30.051888498609678
14470,Redondo Beach,2020-07-02 ,3,32.17489859100591
14471,Redondo Beach,2020-07-03 ,3,32.54682750409143
14472,Redondo Beach,2020-07-04 ,3,35.267569379917624
14473,Redondo Beach,2020-07-05 ,3,37.12831624638403
14474,Redondo Beach,2020-07-06 ,3,38.75051503749719
14475,Redondo Beach,2020-07-07 ,3,40.391421589785274
14476,Redondo Beach,2020-07-08 ,3,41.30363961838159
14477,Redondo Beach,2020-07-12 ,3,41.43228803896259
14478,Redondo Beach,2020-07-13 ,3,42.59085708352599
14479,Redondo Beach,2020-07-14 ,3,42.56651480325556
14480,Redondo Beach,2020-07-15 ,3,43.45597767211434
14481,Redondo Beach,2020-07-16 ,3,45.67195974162349
14482,Redondo Beach,2020-07-17 ,3,46.584370733202526
14483,Redondo Beach,2020-07-18 ,3,46.9139418595432
14484,Redondo Beach,2020-07-19 ,3,48.17652759994309
14485,Redondo Beach,2020-07-20 ,3,48.77713935589018
14486,Redondo Beach,2020-07-21 ,3,48.988925877577124
14487,Redondo Beach,2020-07-22 ,3,48.81195470204786
14488,Redondo Beach,2020-07-23 ,3,49.48836714168287
14489,Redondo Beach,2020-07-24 ,3,50.68182389352247
14490,Redondo Beach,2020-07-25 ,3,49.830152824829874
14491,Redondo Beach,2020-07-26 ,3,50.709861414912034
14492,Redondo Beach,2020-07-27 ,3,50.63112286981217
14493,Redondo Beach,2020-07-28 ,3,50.19868317738219
14494,Redondo Beach,2020-07-29 ,3,50.47816111340814
14495,Redondo Beach,2020-07-30 ,3,51.74621735436821
14496,Redondo Beach,2020-07-31 ,3,52.795849147035696
14497,Redondo Beach,2020-08-01 ,3,53.09946192812564
14498,Redondo Beach,2020-08-02 ,3,54.50705452596683
14499,Redondo Beach,2020-08-03 ,3,55.49034564517436
14500,Redondo Beach,2020-08-04 ,3,56.060488546149585
14501,Redondo Beach,2020-08-05 ,3,56.436993093962904
14502,Redondo Beach,2020-08-06 ,3,58.523665844675236
14503,Redondo Beach,2020-08-07 ,3,61.5726498142986
14504,Redondo Beach,2020-08-08 ,3,62.24655855923278
14505,Redondo Beach,2020-08-09 ,3,65.36819791592569
14506,Redondo Beach,2020-08-10 ,3,66.40006264195901
14507,Redondo Beach,2020-08-11 ,3,67.34377222933561
14508,Redondo Beach,2020-08-12 ,3,66.93827981744282
14509,Redondo Beach,2020-08-13 ,3,67.78948777497688
14510,Redondo Beach,2020-08-14 ,3,66.49113152165484
14511,Redondo Beach,2020-08-15 ,3,66.12391814145958
14512,Reseda,2020-03-25 ,0,-1.4496806750259352
14513,Reseda,2020-03-26 ,0,-1.070593983844734
14514,Reseda,2020-03-27 ,0,-0.8107179627059744
14515,Reseda,2020-03-28 ,0,-0.5069116291828176
14516,Reseda,2020-03-29 ,0,-0.19375476548175283
14517,Reseda,2020-03-30 ,1,0.2986524979920264
14518,Reseda,2020-03-31 ,2,1.4236366261419564
14519,Reseda,2020-04-01 ,3,2.1798908183208616
14520,Reseda,2020-04-02 ,3,2.0319462880886707
14521,Reseda,2020-04-03 ,3,2.070737490186312
14522,Reseda,2020-04-04 ,3,2.1665350216730466
14523,Reseda,2020-04-05 ,3,3.6110618611678515
14524,Reseda,2020-04-06 ,3,4.68223994637278
14525,Reseda,2020-04-07 ,3,5.506151728038448
14526,Reseda,2020-04-08 ,3,6.260246217709071
14527,Reseda,2020-04-09 ,3,6.99109936334169
14528,Reseda,2020-04-10 ,3,7.081345477699179
14529,Reseda,2020-04-11 ,3,7.649862620930775
14530,Reseda,2020-04-12 ,3,8.645809432625574
14531,Reseda,2020-04-13 ,3,9.985875388526555
14532,Reseda,2020-04-14 ,3,10.331020391424168
14533,Reseda,2020-04-15 ,3,10.558957357514295
14534,Reseda,2020-04-16 ,3,10.838476854648848
14535,Reseda,2020-04-17 ,3,11.726173486530744
14536,Reseda,2020-04-18 ,3,12.593436387635407
14537,Reseda,2020-04-19 ,3,13.918585670984857
14538,Reseda,2020-04-20 ,3,14.73795716896834
14539,Reseda,2020-04-21 ,3,15.75239888759771
14540,Reseda,2020-04-22 ,3,17.51658378618499
14541,Reseda,2020-04-23 ,3,20.579343810440257
14542,Reseda,2020-04-24 ,3,22.871718316331737
14543,Reseda,2020-04-25 ,3,23.999689214882327
14544,Reseda,2020-04-26 ,3,23.94833247091831
14545,Reseda,2020-04-27 ,3,24.29584578395285
14546,Reseda,2020-04-28 ,3,24.70596101923885
14547,Reseda,2020-04-29 ,3,25.747055430186354
14548,Reseda,2020-04-30 ,3,27.97546102030692
14549,Reseda,2020-05-01 ,3,28.877686559971814
14550,Reseda,2020-05-02 ,3,32.184276997412255
14551,Reseda,2020-05-03 ,3,33.64321494273506
14552,Reseda,2020-05-04 ,3,34.71336471504115
14553,Reseda,2020-05-05 ,3,35.51219204291459
14554,Reseda,2020-05-06 ,3,39.762582293304376
14555,Reseda,2020-05-07 ,3,41.058121564423786
14556,Reseda,2020-05-08 ,3,42.13939380464754
14557,Reseda,2020-05-09 ,3,44.44848391711165
14558,Reseda,2020-05-10 ,3,46.565537209271056
14559,Reseda,2020-05-11 ,3,46.058929901805314
14560,Reseda,2020-05-12 ,3,50.78481547250458
14561,Reseda,2020-05-13 ,3,53.14837917232535
14562,Reseda,2020-05-14 ,3,53.846861322407676
14563,Reseda,2020-05-15 ,3,53.114025177199274
14564,Reseda,2020-05-16 ,3,55.57585043273213
14565,Reseda,2020-05-19 ,3,59.74352162284727
14566,Reseda,2020-05-20 ,3,62.102412511786476
14567,Reseda,2020-05-21 ,3,63.44176183912789
14568,Reseda,2020-05-22 ,3,65.60345716381647
14569,Reseda,2020-05-23 ,3,68.5839546103727
14570,Reseda,2020-05-24 ,3,70.34742042619303
14571,Reseda,2020-05-25 ,3,71.94597332184675
14572,Reseda,2020-05-26 ,3,74.78842651080537
14573,Reseda,2020-05-27 ,3,75.9833653665645
14574,Reseda,2020-05-28 ,3,78.99722530845892
14575,Reseda,2020-05-29 ,3,80.81407013513737
14576,Reseda,2020-05-30 ,3,84.15957203083785
14577,Reseda,2020-05-31 ,3,86.28233380939983
14578,Reseda,2020-06-01 ,3,90.3693352024158
14579,Reseda,2020-06-02 ,3,94.58126556870637
14580,Reseda,2020-06-03 ,3,98.56814511680425
14581,Reseda,2020-06-04 ,3,101.39936785271979
14582,Reseda,2020-06-05 ,3,102.98453059282215
14583,Reseda,2020-06-06 ,3,102.91759944872454
14584,Reseda,2020-06-07 ,3,103.39299905494559
14585,Reseda,2020-06-08 ,3,104.65975292751995
14586,Reseda,2020-06-09 ,3,103.9578496123279
14587,Reseda,2020-06-10 ,3,103.39195847100979
14588,Reseda,2020-06-11 ,3,103.42075123217704
14589,Reseda,2020-06-12 ,3,105.33936222272875
14590,Reseda,2020-06-13 ,3,106.689500245782
14591,Reseda,2020-06-14 ,3,108.94744958453292
14592,Reseda,2020-06-15 ,3,110.91150267922484
14593,Reseda,2020-06-16 ,3,111.9699336112161
14594,Reseda,2020-06-17 ,3,112.7179367581304
