,Region,Timestamp,Risk_score_level,Risk_score
511,Altadena,2020-06-24 ,3,43.2210169669726
512,Altadena,2020-06-25 ,3,43.301254315362876
513,Altadena,2020-06-26 ,3,41.883616997129806
514,Altadena,2020-06-27 ,3,43.362614811304695
515,Altadena,2020-06-28 ,3,44.48721044624421
516,Altadena,2020-06-29 ,3,47.480078199363355
517,Altadena,2020-06-30 ,3,49.325472859433575
518,Altadena,2020-07-01 ,3,50.509873795084786
519,Altadena,2020-07-02 ,3,53.34452635345888
520,Altadena,2020-07-03 ,3,54.86322633552015
521,Altadena,2020-07-04 ,3,57.274805013554726
522,Altadena,2020-07-05 ,3,61.13314427498243
523,Altadena,2020-07-06 ,3,62.85291133691132
524,Altadena,2020-07-07 ,3,64.85391489903057
525,Altadena,2020-07-08 ,3,64.48986335904551
526,Altadena,2020-07-12 ,3,65.55112858408505
527,Altadena,2020-07-13 ,3,65.29852197677484
528,Altadena,2020-07-14 ,3,65.46791312620812
529,Altadena,2020-07-15 ,3,67.21954917728957
530,Altadena,2020-07-16 ,3,70.65914050373053
531,Altadena,2020-07-17 ,3,68.95787847745943
532,Altadena,2020-07-18 ,3,71.58442803823512
533,Altadena,2020-07-19 ,3,73.62314955363681
534,Altadena,2020-07-20 ,3,74.04209412250322
535,Altadena,2020-07-21 ,3,76.25515481078301
536,Altadena,2020-07-22 ,3,79.02274449070481
537,Altadena,2020-07-23 ,3,82.25407551244362
538,Altadena,2020-07-24 ,3,84.4486168644198
539,Altadena,2020-07-25 ,3,84.26390972334084
540,Altadena,2020-07-26 ,3,86.7429552730714
541,Altadena,2020-07-27 ,3,87.64012773794444
542,Altadena,2020-07-28 ,3,86.7759683138875
543,Altadena,2020-07-29 ,3,88.06856793561826
544,Altadena,2020-07-30 ,3,91.32719173985546
545,Altadena,2020-07-31 ,3,92.47333844800697
546,Altadena,2020-08-01 ,3,94.68898755317552
547,Altadena,2020-08-02 ,3,99.33766272990862
548,Altadena,2020-08-03 ,3,100.6534508487948
549,Altadena,2020-08-04 ,3,101.75418585622657
550,Altadena,2020-08-05 ,3,102.74722270018158
551,Altadena,2020-08-06 ,3,104.30176725092622
552,Altadena,2020-08-07 ,3,104.00060995114441
553,Altadena,2020-08-08 ,3,103.85076063418903
554,Altadena,2020-08-09 ,3,104.82798096389556
555,Altadena,2020-08-10 ,3,106.43545220472484
556,Altadena,2020-08-11 ,3,106.06788270587438
557,Altadena,2020-08-12 ,3,106.9435756007644
558,Altadena,2020-08-13 ,3,108.07299055333661
559,Altadena,2020-08-14 ,3,109.28587837541002
560,Altadena,2020-08-15 ,3,108.18999843722543
561,Altadena,2020-08-16 ,3,111.61544642497584
562,Altadena,2020-08-17 ,3,112.86487954737655
563,Altadena,2020-08-18 ,3,112.31522707595039
564,Altadena,2020-08-19 ,3,114.69752160655972
565,Altadena,2020-08-20 ,3,115.01636880518905
566,Altadena,2020-08-21 ,3,114.36078430004173
567,Altadena,2020-08-22 ,3,115.10270895417203
568,Arcadia,2020-03-22 ,0,-2.7989075948459425
569,Arcadia,2020-03-23 ,0,-2.231550712864252
570,Arcadia,2020-03-24 ,0,-2.4161454343549935
571,Arcadia,2020-03-25 ,0,-1.9976158492934506
572,Arcadia,2020-03-26 ,0,-2.266718747786869
573,Arcadia,2020-03-27 ,0,-2.094209796409652
574,Arcadia,2020-03-28 ,0,-1.6373653807736162
575,Arcadia,2020-03-29 ,0,-1.9960597415535117
576,Arcadia,2020-03-30 ,0,-1.5036323289308748
577,Arcadia,2020-03-31 ,0,-1.1875292133293045
578,Arcadia,2020-04-01 ,0,-0.48160381878706254
579,Arcadia,2020-04-02 ,0,-0.2506197965601452
580,Arcadia,2020-04-03 ,0,-0.5369724375188853
581,Arcadia,2020-04-04 ,0,-0.22215455164326453
582,Arcadia,2020-04-05 ,0,-0.3086626152598629
583,Arcadia,2020-04-06 ,0,-0.20706030656585805
584,Arcadia,2020-04-07 ,0,0.09280741828235066
585,Arcadia,2020-04-08 ,1,0.9013206564205586
586,Arcadia,2020-04-09 ,1,0.6309728717351891
587,Arcadia,2020-04-10 ,1,0.6663887312237965
588,Arcadia,2020-04-11 ,1,0.5571153877080933
589,Arcadia,2020-04-12 ,1,0.20022495923412684
590,Arcadia,2020-04-13 ,2,1.1567816770605135
591,Arcadia,2020-04-14 ,3,2.1530710125133377
592,Arcadia,2020-04-15 ,1,0.8254575224175417
593,Arcadia,2020-04-16 ,2,1.3656920228282987
594,Arcadia,2020-04-17 ,3,2.4814500891744253
595,Arcadia,2020-04-18 ,3,3.0711169454572387
596,Arcadia,2020-04-19 ,3,2.9685406285852722
597,Arcadia,2020-04-20 ,3,3.90675832852838
598,Arcadia,2020-04-21 ,3,3.584949484547034
599,Arcadia,2020-04-22 ,3,3.2659531612215775
600,Arcadia,2020-04-23 ,3,3.6817278592472285
601,Arcadia,2020-04-24 ,3,3.2604318604257947
602,Arcadia,2020-04-25 ,3,3.0551063258218685
603,Arcadia,2020-04-26 ,3,2.626848185704708
604,Arcadia,2020-04-27 ,3,3.461042964913906
605,Arcadia,2020-04-28 ,3,3.646058411830631
606,Arcadia,2020-04-29 ,3,3.7234891802975865
607,Arcadia,2020-04-30 ,3,3.6310909607172195
608,Arcadia,2020-05-01 ,3,3.529684606331207
609,Arcadia,2020-05-02 ,3,4.004614451922532
610,Arcadia,2020-05-03 ,3,4.2033467003987175
611,Arcadia,2020-05-04 ,3,4.3207175675241025
612,Arcadia,2020-05-05 ,3,4.784939086519849
613,Arcadia,2020-05-06 ,3,5.0921320444697695
614,Arcadia,2020-05-07 ,3,5.580461706710567
615,Arcadia,2020-05-08 ,3,5.5409250433921216
616,Arcadia,2020-05-09 ,3,5.83494295581056
617,Arcadia,2020-05-10 ,3,5.742066377184213
618,Arcadia,2020-05-11 ,3,6.013174925653552
619,Arcadia,2020-05-12 ,3,7.520853134708268
620,Arcadia,2020-05-13 ,3,8.26924298046484
621,Arcadia,2020-05-14 ,3,8.418052987298989
622,Arcadia,2020-05-15 ,3,8.071012144482635
623,Arcadia,2020-05-16 ,3,7.880071961430143
624,Arcadia,2020-05-19 ,3,8.176585409594484
625,Arcadia,2020-05-20 ,3,8.772989636055032
626,Arcadia,2020-05-21 ,3,8.593380222694094
627,Arcadia,2020-05-22 ,3,8.952362751573979
628,Arcadia,2020-05-23 ,3,9.106532685067917
629,Arcadia,2020-05-24 ,3,9.32361547815138
630,Arcadia,2020-05-25 ,3,9.461273379515967
631,Arcadia,2020-05-26 ,3,9.969624961343978
632,Arcadia,2020-05-27 ,3,10.880143943516176
633,Arcadia,2020-05-28 ,3,10.891699484325722
634,Arcadia,2020-05-29 ,3,11.400143279945729
635,Arcadia,2020-05-30 ,3,11.91026421390767
636,Arcadia,2020-05-31 ,3,11.265344006133029
637,Arcadia,2020-06-01 ,3,11.684040728692565
638,Arcadia,2020-06-02 ,3,12.017831602271439
639,Arcadia,2020-06-03 ,3,12.896104574054904
640,Arcadia,2020-06-04 ,3,13.603240274617098
641,Arcadia,2020-06-05 ,3,12.82985472786751
642,Arcadia,2020-06-06 ,3,12.44580157428861
643,Arcadia,2020-06-07 ,3,13.293084948599295
644,Arcadia,2020-06-08 ,3,13.964193873300905
645,Arcadia,2020-06-09 ,3,14.244990633291865
646,Arcadia,2020-06-10 ,3,14.801760219279972
647,Arcadia,2020-06-11 ,3,14.621349698601065
648,Arcadia,2020-06-12 ,3,14.983415626150828
649,Arcadia,2020-06-13 ,3,15.078401595269094
650,Arcadia,2020-06-14 ,3,15.207362583376023
651,Arcadia,2020-06-15 ,3,15.44137237065282
652,Arcadia,2020-06-16 ,3,15.872512191769868
653,Arcadia,2020-06-17 ,3,16.240335717957404
654,Arcadia,2020-06-18 ,3,17.071228090740732
655,Arcadia,2020-06-19 ,3,21.652657101686582
656,Arcadia,2020-06-20 ,3,20.9960372690524
657,Arcadia,2020-06-21 ,3,20.52517635703292
658,Arcadia,2020-06-22 ,3,21.332773220613163
659,Arcadia,2020-06-23 ,3,21.860674126344403
660,Arcadia,2020-06-24 ,3,22.017120587828252
661,Arcadia,2020-06-25 ,3,23.338434723258295
662,Arcadia,2020-06-26 ,3,23.438377183696364
663,Arcadia,2020-06-27 ,3,24.460157869274187
664,Arcadia,2020-06-28 ,3,25.893062219743843
665,Arcadia,2020-06-29 ,3,28.046991973195148
666,Arcadia,2020-06-30 ,3,28.167841029287395
667,Arcadia,2020-07-01 ,3,28.659513441488063
668,Arcadia,2020-07-02 ,3,31.017840828261328
669,Arcadia,2020-07-03 ,3,31.351147579432222
670,Arcadia,2020-07-04 ,3,32.516219852729414
671,Arcadia,2020-07-05 ,3,34.43065021659913
672,Arcadia,2020-07-06 ,3,34.929927384958496
673,Arcadia,2020-07-07 ,3,35.8377491137148
674,Arcadia,2020-07-08 ,3,36.09899366812153
675,Arcadia,2020-07-12 ,3,37.590935017235864
676,Arcadia,2020-07-13 ,3,39.147253119887665
677,Arcadia,2020-07-14 ,3,39.65730201182461
678,Arcadia,2020-07-15 ,3,39.51299030903129
679,Arcadia,2020-07-16 ,3,40.491574596420804
680,Arcadia,2020-07-17 ,3,39.232421201839315
681,Arcadia,2020-07-18 ,3,40.740260785030024
682,Arcadia,2020-07-19 ,3,43.3808344173372
683,Arcadia,2020-07-20 ,3,44.861972344382956
684,Arcadia,2020-07-21 ,3,45.71634753563436
685,Arcadia,2020-07-22 ,3,45.73028910831181
686,Arcadia,2020-07-23 ,3,45.583983282266566
687,Arcadia,2020-07-24 ,3,46.4580547631522
688,Arcadia,2020-07-25 ,3,45.57974721119673
689,Arcadia,2020-07-26 ,3,47.40704995003488
690,Arcadia,2020-07-27 ,3,47.739299124278816
691,Arcadia,2020-07-28 ,3,48.37057169083799
692,Arcadia,2020-07-29 ,3,48.900155498273165
693,Arcadia,2020-07-30 ,3,50.175990944163
694,Arcadia,2020-07-31 ,3,50.92819037220142
695,Arcadia,2020-08-01 ,3,49.96086769415946
696,Arcadia,2020-08-02 ,3,53.055931408725755
697,Arcadia,2020-08-03 ,3,54.24412917204703
698,Arcadia,2020-08-04 ,3,56.93444926345525
699,Arcadia,2020-08-05 ,3,58.07132428816854
700,Arcadia,2020-08-06 ,3,59.60388293097628
701,Arcadia,2020-08-07 ,3,61.54516768008394
702,Arcadia,2020-08-08 ,3,61.360336660751216
703,Arcadia,2020-08-09 ,3,62.967957330244
704,Arcadia,2020-08-10 ,3,64.6007408382278
705,Arcadia,2020-08-11 ,3,64.722543730731
706,Arcadia,2020-08-12 ,3,64.8449633029682
707,Arcadia,2020-08-13 ,3,65.36733714454165
708,Arcadia,2020-08-14 ,3,66.07264009598792
709,Arcadia,2020-08-15 ,3,66.16680766770222
710,Arcadia,2020-08-16 ,3,67.4286439072946
711,Arcadia,2020-08-17 ,3,67.90846108386172
712,Arcadia,2020-08-18 ,3,67.28482497195225
713,Arcadia,2020-08-19 ,3,69.18304588019761
714,Arcadia,2020-08-20 ,3,68.86384783920217
715,Arcadia,2020-08-21 ,3,69.31144205882856
716,Arcadia,2020-08-22 ,3,70.24853013981972
717,Arleta,2020-03-31 ,0,-3.6030053877532753
718,Arleta,2020-04-01 ,0,-2.128087340043413
719,Arleta,2020-04-02 ,0,-2.1823093791994577
720,Arleta,2020-04-03 ,0,-2.748644826217893
721,Arleta,2020-04-04 ,0,-1.892025013051009
722,Arleta,2020-04-05 ,0,-0.562023223252221
723,Arleta,2020-04-06 ,0,-0.017936493387488733
724,Arleta,2020-04-07 ,1,0.6181607148784521
725,Arleta,2020-04-08 ,3,2.289731882860781
726,Arleta,2020-04-09 ,2,1.7985312868395535
727,Arleta,2020-04-10 ,3,2.024780603484695
728,Arleta,2020-04-11 ,2,1.8613090136957642
729,Arleta,2020-04-12 ,2,1.3165936225074837
730,Arleta,2020-04-13 ,3,2.258308639516544
731,Arleta,2020-04-14 ,3,4.201697247268089
732,Arleta,2020-04-15 ,3,2.5899667790210184
733,Arleta,2020-04-16 ,3,4.249013834698283
734,Arleta,2020-04-17 ,3,7.27453485977332
735,Arleta,2020-04-18 ,3,8.399308195933115
736,Arleta,2020-04-19 ,3,9.924745074689994
737,Arleta,2020-04-20 ,3,11.431783786899905
738,Arleta,2020-04-21 ,3,12.333156428036887
739,Arleta,2020-04-22 ,3,13.13652666253259
740,Arleta,2020-04-23 ,3,16.544460406155448
741,Arleta,2020-04-24 ,3,17.90688736828288
742,Arleta,2020-04-25 ,3,19.361943647301885
743,Arleta,2020-04-26 ,3,19.060972038653116
744,Arleta,2020-04-27 ,3,19.518421379866343
745,Arleta,2020-04-28 ,3,21.79032482050462
746,Arleta,2020-04-29 ,3,23.349169154908186
747,Arleta,2020-04-30 ,3,27.50667347569746
748,Arleta,2020-05-01 ,3,28.94737859543984
749,Arleta,2020-05-02 ,3,31.744076721576462
750,Arleta,2020-05-03 ,3,31.509104729067086
751,Arleta,2020-05-04 ,3,32.67918097185508
752,Arleta,2020-05-05 ,3,32.497979168175455
753,Arleta,2020-05-06 ,3,37.98216516114853
754,Arleta,2020-05-07 ,3,40.00018765540508
755,Arleta,2020-05-08 ,3,41.213160210692074
756,Arleta,2020-05-09 ,3,41.28765657753255
757,Arleta,2020-05-10 ,3,40.975761978387126
758,Arleta,2020-05-11 ,3,39.29998663780357
759,Arleta,2020-05-12 ,3,47.50948331677439
760,Arleta,2020-05-13 ,3,51.22663984891759
761,Arleta,2020-05-14 ,3,52.4382519418091
762,Arleta,2020-05-15 ,3,51.78833400725827
763,Arleta,2020-05-16 ,3,54.47827267097325
764,Arleta,2020-05-19 ,3,58.707596636561334
765,Arleta,2020-05-20 ,3,60.84133701710009
766,Arleta,2020-05-21 ,3,60.50160942013788
767,Arleta,2020-05-22 ,3,61.829872568463735
768,Arleta,2020-05-23 ,3,64.73761291228867
769,Arleta,2020-05-24 ,3,69.7192038227512
770,Arleta,2020-05-25 ,3,73.12558555873156
771,Arleta,2020-05-26 ,3,74.79846807494347
772,Arleta,2020-05-27 ,3,76.00919611284873
773,Arleta,2020-05-28 ,3,76.64907020047255
774,Arleta,2020-05-29 ,3,78.33679992903672
775,Arleta,2020-05-30 ,3,82.85191431459319
776,Arleta,2020-05-31 ,3,82.11551615672175
777,Arleta,2020-06-01 ,3,86.25817817657537
778,Arleta,2020-06-02 ,3,86.33011078395576
779,Arleta,2020-06-03 ,3,86.01369768154733
780,Arleta,2020-06-04 ,3,85.93291470147138
781,Arleta,2020-06-05 ,3,81.98562392216016
782,Arleta,2020-06-06 ,3,83.04079757381993
783,Arleta,2020-06-07 ,3,84.57928899787362
784,Arleta,2020-06-08 ,3,85.82354727684032
785,Arleta,2020-06-09 ,3,86.02828458882028
786,Arleta,2020-06-10 ,3,87.56282723393544
787,Arleta,2020-06-11 ,3,88.14185378142301
788,Arleta,2020-06-12 ,3,91.4371589197989
789,Arleta,2020-06-13 ,3,93.82654344527528
790,Arleta,2020-06-14 ,3,96.3685453298762
791,Arleta,2020-06-15 ,3,98.52767282276982
792,Arleta,2020-06-16 ,3,100.06439613685102
793,Arleta,2020-06-17 ,3,101.01916569915689
794,Arleta,2020-06-18 ,3,104.75638045665455
795,Arleta,2020-06-19 ,3,109.68765881556686
796,Arleta,2020-06-20 ,3,109.42012413106431
797,Arleta,2020-06-21 ,3,109.77911921530996
798,Arleta,2020-06-22 ,3,112.42532171428901
799,Arleta,2020-06-23 ,3,117.34297580358005
800,Arleta,2020-06-24 ,3,123.99659955518439
801,Arleta,2020-06-25 ,3,130.2251303780719
802,Arleta,2020-06-26 ,3,129.08327513501132
803,Arleta,2020-06-27 ,3,133.78525909899253
804,Arleta,2020-06-28 ,3,136.2650529810617
805,Arleta,2020-06-29 ,3,136.77579119227883
806,Arleta,2020-06-30 ,3,144.64786864008485
807,Arleta,2020-07-01 ,3,149.9929436695565
808,Arleta,2020-07-02 ,3,155.98949846405466
809,Arleta,2020-07-03 ,3,159.14597750109135
810,Arleta,2020-07-04 ,3,165.08223974552794
811,Arleta,2020-07-05 ,3,166.06025995397192
812,Arleta,2020-07-06 ,3,169.88397458045657
813,Arleta,2020-07-07 ,3,173.3558156767514
814,Arleta,2020-07-08 ,3,173.95610865807464
815,Arleta,2020-07-12 ,3,181.934685263223
816,Arleta,2020-07-13 ,3,191.2592846990875
817,Arleta,2020-07-14 ,3,197.33633761149937
818,Arleta,2020-07-15 ,3,205.12028460001045
819,Arleta,2020-07-16 ,3,213.49892555493193
820,Arleta,2020-07-17 ,3,218.2914465723373
821,Arleta,2020-07-18 ,3,220.1330313370067
822,Arleta,2020-07-19 ,3,221.01303931597624
823,Arleta,2020-07-20 ,3,222.52960617637117
824,Arleta,2020-07-21 ,3,230.85017454152987
825,Arleta,2020-07-22 ,3,232.74185575541955
826,Arleta,2020-07-23 ,3,238.94385510588668
827,Arleta,2020-07-24 ,3,242.80745043508392
828,Arleta,2020-07-25 ,3,242.44386808774303
829,Arleta,2020-07-26 ,3,249.71076078330196
830,Arleta,2020-07-27 ,3,253.92821385499147
831,Arleta,2020-07-28 ,3,259.2602441619995
832,Arleta,2020-07-29 ,3,263.46080196061865
833,Arleta,2020-07-30 ,3,282.49238408239586
834,Arleta,2020-07-31 ,3,288.3594051757435
835,Arleta,2020-08-01 ,3,292.23812766803866
836,Arleta,2020-08-02 ,3,295.0949218875732
837,Arleta,2020-08-03 ,3,297.31989183127536
838,Arleta,2020-08-04 ,3,299.8413738173623
839,Arleta,2020-08-05 ,3,301.95542432879085
840,Arleta,2020-08-06 ,3,304.8012366208297
841,Arleta,2020-08-07 ,3,313.9087907347391
842,Arleta,2020-08-08 ,3,319.0802963019123
843,Arleta,2020-08-09 ,3,324.1890929020616
844,Arleta,2020-08-10 ,3,331.3988952911758
845,Arleta,2020-08-11 ,3,335.82977888221
846,Arleta,2020-08-12 ,3,334.71476944223156
847,Arleta,2020-08-13 ,3,338.37326401462116
848,Arleta,2020-08-14 ,3,337.6516786891858
849,Arleta,2020-08-15 ,3,336.77017763957286
850,Arleta,2020-08-16 ,3,339.1184634310223
851,Arleta,2020-08-17 ,3,341.46871378910777
852,Arleta,2020-08-18 ,3,341.42227143383064
853,Arleta,2020-08-19 ,3,348.21601790075397
854,Arleta,2020-08-20 ,3,347.7688432430475
855,Arleta,2020-08-21 ,3,345.5551302661702
856,Arleta,2020-08-22 ,3,347.81002055973994
857,Avalon,2020-06-29 ,0,-28.57821049910602
858,Avalon,2020-06-30 ,0,-26.787065627701587
859,Avalon,2020-07-01 ,0,-24.41089657708857
860,Avalon,2020-07-02 ,1,0.5806110745441685
861,Avalon,2020-07-03 ,0,-11.592842205183118
862,Avalon,2020-07-04 ,0,-30.95831296909384
863,Avalon,2020-07-05 ,0,-41.701824400493166
864,Avalon,2020-07-06 ,0,-50.767204814720216
865,Avalon,2020-07-07 ,0,-49.94502422832836
866,Avalon,2020-07-08 ,0,-42.9309699865903
867,Avalon,2020-07-12 ,0,-28.28665778008095
868,Avalon,2020-07-13 ,0,-33.82308945570379
869,Avalon,2020-07-14 ,0,-39.05415347596078
870,Avalon,2020-07-15 ,0,-36.84194085733653
871,Avalon,2020-07-16 ,0,-26.311601568639972
872,Avalon,2020-07-17 ,0,-55.05156194740255
873,Avalon,2020-07-18 ,0,-41.60204986025425
874,Avalon,2020-07-19 ,0,-28.138626899707248
875,Avalon,2020-07-20 ,0,-35.17244417537724
876,Avalon,2020-07-21 ,0,-40.059861654157494
877,Avalon,2020-07-22 ,0,-45.084181314592506
878,Avalon,2020-07-23 ,0,-51.45747194646927
879,Avalon,2020-07-24 ,0,-50.06206743899324
880,Avalon,2020-07-25 ,0,-55.24545074146298
881,Avalon,2020-07-26 ,0,-46.73228403263518
882,Avalon,2020-07-27 ,0,-45.653471816301874
883,Avalon,2020-07-28 ,0,-50.458383425269176
884,Avalon,2020-07-29 ,0,-52.94679883365097
885,Avalon,2020-07-30 ,0,-51.3666195526171
886,Avalon,2020-07-31 ,0,-47.87854000068768
887,Avalon,2020-08-01 ,0,-65.01222698615805
888,Avalon,2020-08-02 ,0,-45.52817801865569
889,Avalon,2020-08-03 ,0,-47.67879904609399
890,Avalon,2020-08-04 ,0,-39.31481446233496
891,Avalon,2020-08-05 ,0,-35.17695321709957
892,Avalon,2020-08-06 ,0,-37.66949391897202
893,Avalon,2020-08-07 ,0,-43.08763520217699
894,Avalon,2020-08-08 ,0,-59.81992153730155
895,Avalon,2020-08-09 ,0,-46.5081750653293
896,Avalon,2020-08-10 ,0,-45.609532643773576
897,Avalon,2020-08-11 ,0,-44.22669589088534
898,Avalon,2020-08-12 ,0,-44.956297216382424
899,Avalon,2020-08-13 ,0,-44.497334331283405
900,Avalon,2020-08-14 ,0,-44.33875037453827
901,Avalon,2020-08-15 ,0,-63.38024169384627
902,Avalon,2020-08-16 ,0,-45.09761250270159
903,Avalon,2020-08-17 ,0,-43.77790233392604
904,Avalon,2020-08-18 ,0,-44.744756003664335
905,Avalon,2020-08-19 ,0,-27.959128664335115
906,Avalon,2020-08-20 ,0,-26.760011377367572
907,Avalon,2020-08-21 ,0,-50.239455059091085
908,Avalon,2020-08-22 ,0,-52.34479379519019
909,Azusa,2020-04-01 ,0,-1.8544874349427722
910,Azusa,2020-04-02 ,0,-1.3885140504953926
911,Azusa,2020-04-03 ,0,-1.4783395823593524
912,Azusa,2020-04-04 ,0,-1.2765828017803431
913,Azusa,2020-04-05 ,0,-1.4562819961514848
914,Azusa,2020-04-06 ,0,-0.7120584874335346
915,Azusa,2020-04-07 ,0,-0.47084833102511603
916,Azusa,2020-04-08 ,1,0.47476066473841927
917,Azusa,2020-04-09 ,0,0.005335625591429344
918,Azusa,2020-04-10 ,0,-0.027090676327618062
919,Azusa,2020-04-11 ,1,0.1615676934889262
920,Azusa,2020-04-12 ,0,-0.01822088636248423
921,Azusa,2020-04-13 ,1,0.9946334937878797
922,Azusa,2020-04-14 ,3,2.0044556434152794
923,Azusa,2020-04-15 ,1,0.3893700278570262
924,Azusa,2020-04-16 ,1,0.747853934378098
925,Azusa,2020-04-17 ,2,1.8313297197469809
926,Azusa,2020-04-18 ,3,2.2086464593800694
927,Azusa,2020-04-19 ,2,1.8696348359452448
928,Azusa,2020-04-20 ,3,2.904051744258911
929,Azusa,2020-04-21 ,3,2.3875205570102684
930,Azusa,2020-04-22 ,3,3.247429504614557
931,Azusa,2020-04-23 ,3,5.050210877124921
932,Azusa,2020-04-24 ,3,5.792041605294138
933,Azusa,2020-04-25 ,3,6.898063159109279
934,Azusa,2020-04-26 ,3,7.266186945887031
935,Azusa,2020-04-27 ,3,7.961619733990571
936,Azusa,2020-04-28 ,3,9.01260045937866
937,Azusa,2020-04-29 ,3,10.103165200913477
938,Azusa,2020-04-30 ,3,11.485862319385223
939,Azusa,2020-05-01 ,3,11.861528865536426
940,Azusa,2020-05-02 ,3,12.83558307144396
941,Azusa,2020-05-03 ,3,12.040457969616021
942,Azusa,2020-05-04 ,3,12.714341981168609
943,Azusa,2020-05-05 ,3,13.26947394428102
944,Azusa,2020-05-06 ,3,14.178881820535695
945,Azusa,2020-05-07 ,3,15.563132871202884
946,Azusa,2020-05-08 ,3,16.913988131280416
947,Azusa,2020-05-09 ,3,17.491267066080965
948,Azusa,2020-05-10 ,3,18.040224555248653
949,Azusa,2020-05-11 ,3,17.842524500312614
950,Azusa,2020-05-12 ,3,19.78237506891208
951,Azusa,2020-05-13 ,3,20.65882720617227
952,Azusa,2020-05-14 ,3,20.95971936017554
953,Azusa,2020-05-15 ,3,19.915978858689222
954,Azusa,2020-05-16 ,3,20.09094062260612
955,Azusa,2020-05-19 ,3,21.522909768124492
956,Azusa,2020-05-20 ,3,22.404305610024164
957,Azusa,2020-05-21 ,3,22.31370998786866
958,Azusa,2020-05-22 ,3,23.515463391051675
959,Azusa,2020-05-23 ,3,24.579143730444105
960,Azusa,2020-05-24 ,3,24.97890997723701
961,Azusa,2020-05-25 ,3,26.158915205490015
962,Azusa,2020-05-26 ,3,26.992682338018767
963,Azusa,2020-05-27 ,3,29.242061073176707
964,Azusa,2020-05-28 ,3,30.83677367503985
965,Azusa,2020-05-29 ,3,32.66462767476561
966,Azusa,2020-05-30 ,3,34.35625820256173
967,Azusa,2020-05-31 ,3,33.81566856950844
968,Azusa,2020-06-01 ,3,36.52454367969736
969,Azusa,2020-06-02 ,3,36.61090036734627
970,Azusa,2020-06-03 ,3,37.59970317749816
971,Azusa,2020-06-04 ,3,39.8739104487523
972,Azusa,2020-06-05 ,3,41.444980591084345
973,Azusa,2020-06-06 ,3,42.83321273352658
974,Azusa,2020-06-07 ,3,44.40004050344895
975,Azusa,2020-06-08 ,3,44.43244274004638
976,Azusa,2020-06-09 ,3,44.38949645468032
977,Azusa,2020-06-10 ,3,45.44872814747784
978,Azusa,2020-06-11 ,3,45.97375783115819
979,Azusa,2020-06-12 ,3,49.164245346938436
980,Azusa,2020-06-13 ,3,52.18542301147725
981,Azusa,2020-06-14 ,3,55.68465141400899
982,Azusa,2020-06-15 ,3,57.0169454353184
983,Azusa,2020-06-16 ,3,58.66704609382041
984,Azusa,2020-06-17 ,3,58.058042189330614
985,Azusa,2020-06-18 ,3,58.793217137122895
986,Azusa,2020-06-19 ,3,61.70434408593539
987,Azusa,2020-06-20 ,3,61.90303425696056
988,Azusa,2020-06-21 ,3,63.74635538267591
989,Azusa,2020-06-22 ,3,68.78489114091649
990,Azusa,2020-06-23 ,3,73.39274702780352
991,Azusa,2020-06-24 ,3,76.61114687874924
992,Azusa,2020-06-25 ,3,78.96419901940662
993,Azusa,2020-06-26 ,3,79.29425834320223
994,Azusa,2020-06-27 ,3,81.8070010822629
995,Azusa,2020-06-28 ,3,83.86830589112913
996,Azusa,2020-06-29 ,3,87.16409981637527
997,Azusa,2020-06-30 ,3,93.70676630593584
998,Azusa,2020-07-01 ,3,97.76080350868979
999,Azusa,2020-07-02 ,3,104.00866980851771
1000,Azusa,2020-07-03 ,3,106.01268540033782
1001,Azusa,2020-07-04 ,3,118.2787729495708
